Date,VaR_return_h,realized_return_h,violation,risk_regime,suggested_exposure,reduce_signal,moderate_threshold,high_threshold
2024-12-13,-0.07653226384195959,-0.04890707201978099,False,HIGH,0.6,False,-0.05725852984032631,-0.07493159980344993
2024-12-16,-0.07352600767341295,-0.040365248534291825,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2024-12-17,-0.07258684420744568,-0.017480505620892657,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2024-12-18,-0.07337112595001125,-0.04778795052396967,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2024-12-19,-0.07592370350619898,-0.001590428040793632,False,HIGH,0.6,True,-0.05725852984032631,-0.07493159980344993
2024-12-20,-0.07671910964019914,0.014684036441618135,False,HIGH,0.6,False,-0.05725852984032631,-0.07493159980344993
2024-12-23,-0.0743259198425606,-0.016115327118165636,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2024-12-24,-0.07046305402388246,0.0184684225296877,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2024-12-26,-0.06759057025757008,0.07392323493734103,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2024-12-27,-0.06782456547958711,0.04539157433190843,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2024-12-30,-0.06759852678699363,0.0650900093690356,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-01-02,-0.06537470148936692,0.07580423568743548,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-01-03,-0.06999435741065925,0.024850199599143055,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-01-06,-0.07561212904986135,-0.04739789547888383,False,HIGH,0.6,True,-0.05725852984032631,-0.07493159980344993
2025-01-07,-0.0761510591943153,-0.022954316143180234,False,HIGH,0.6,False,-0.05725852984032631,-0.07493159980344993
2025-01-08,-0.07578499345188594,-0.040649951412626534,False,HIGH,0.6,False,-0.05725852984032631,-0.07493159980344993
2025-01-09,-0.07435746188911109,-0.009173988975892597,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-01-10,-0.07488998604144752,0.0077612609717927685,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-01-13,-0.0722012374384501,0.04445780947474609,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-01-14,-0.07185859452479833,0.031139869774075034,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-01-15,-0.06818708713754254,0.058042782524049236,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-01-16,-0.07035733744737259,0.008189383780059598,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-01-17,-0.06978977150376821,-0.0009077213024731023,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-01-20,-0.06988474681058528,-0.05787353386713926,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-01-21,-0.06996814872575356,-0.09946152573080153,True,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-01-22,-0.0710703831385148,-0.11617984222074215,True,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-01-23,-0.07188657401484459,-0.06800366452252168,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-01-24,-0.07054342864070916,-0.04769478880807209,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-01-31,-0.07846648325230546,-0.004850172988417863,False,HIGH,0.6,True,-0.05725852984032631,-0.07493159980344993
2025-02-03,-0.08155674604164584,0.04589996380275277,False,HIGH,0.6,False,-0.05725852984032631,-0.07493159980344993
2025-02-04,-0.08156121167764417,0.04114119674437554,False,HIGH,0.6,False,-0.05725852984032631,-0.07493159980344993
2025-02-05,-0.08346301466943246,0.012421888735234934,False,HIGH,0.6,False,-0.05725852984032631,-0.07493159980344993
2025-02-06,-0.08299892102355425,0.022150836765489967,False,HIGH,0.6,False,-0.05725852984032631,-0.07493159980344993
2025-02-07,-0.08209245837993118,0.031584418388828465,False,HIGH,0.6,False,-0.05725852984032631,-0.07493159980344993
2025-02-10,-0.07935795801955768,0.03815898729244963,False,HIGH,0.6,False,-0.05725852984032631,-0.07493159980344993
2025-02-11,-0.07799411753812102,0.034773278258965465,False,HIGH,0.6,False,-0.05725852984032631,-0.07493159980344993
2025-02-12,-0.07731389026624366,0.07428351539924252,False,HIGH,0.6,False,-0.05725852984032631,-0.07493159980344993
2025-02-13,-0.07890358673248998,0.04038772657894667,False,HIGH,0.6,False,-0.05725852984032631,-0.07493159980344993
2025-02-14,-0.07837287624619325,0.03903093845627101,False,HIGH,0.6,False,-0.05725852984032631,-0.07493159980344993
2025-02-17,-0.07825423023837302,0.03580292350419277,False,HIGH,0.6,False,-0.05725852984032631,-0.07493159980344993
2025-02-18,-0.07815155877735684,0.014238184000970766,False,HIGH,0.6,False,-0.05725852984032631,-0.07493159980344993
2025-02-19,-0.08070421929219827,-0.0201260543900679,False,HIGH,0.6,False,-0.05725852984032631,-0.07493159980344993
2025-02-20,-0.0777026370386248,-0.014344867475901465,False,HIGH,0.6,False,-0.05725852984032631,-0.07493159980344993
2025-02-21,-0.07216513332804478,-0.06294053732463892,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-02-24,-0.07167365837888379,-0.09615919740774266,True,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-02-25,-0.0726799515854995,-0.06368096103539225,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-02-26,-0.07264371954078383,-0.06663181875487724,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-02-27,-0.07204674611446159,-0.05653250410773152,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-02-28,-0.07634754529046868,-0.0211072109949402,False,HIGH,0.6,True,-0.05725852984032631,-0.07493159980344993
2025-03-04,-0.07760837805525471,-0.008838676552899402,False,HIGH,0.6,False,-0.05725852984032631,-0.07493159980344993
2025-03-05,-0.07798213242347021,0.014592878214639997,False,HIGH,0.6,False,-0.05725852984032631,-0.07493159980344993
2025-03-06,-0.07546202587473684,0.0012523817430771973,False,HIGH,0.6,False,-0.05725852984032631,-0.07493159980344993
2025-03-07,-0.07557156422951967,-0.017659455773081867,False,HIGH,0.6,False,-0.05725852984032631,-0.07493159980344993
2025-03-10,-0.07555959418771946,0.01197481761507786,False,HIGH,0.6,False,-0.05725852984032631,-0.07493159980344993
2025-03-11,-0.07581349135624699,0.01956440710399943,False,HIGH,0.6,False,-0.05725852984032631,-0.07493159980344993
2025-03-12,-0.07762213091014879,-0.0027201899231959013,False,HIGH,0.6,False,-0.05725852984032631,-0.07493159980344993
2025-03-13,-0.07681578694476458,0.04623992318584663,False,HIGH,0.6,False,-0.05725852984032631,-0.07493159980344993
2025-03-14,-0.07713091836536087,0.0730873096769389,False,HIGH,0.6,False,-0.05725852984032631,-0.07493159980344993
2025-03-17,-0.07099834687439646,0.044044009121028134,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-03-18,-0.06395008333787816,0.039619071174504736,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-03-19,-0.06417800557070427,0.05729254128439466,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-03-20,-0.06604896403321901,0.0022972663013124707,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-03-21,-0.06601894749142725,-0.034113034522317794,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-03-24,-0.06634826555042433,-0.06998190937745766,True,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-03-25,-0.06660914339394391,-0.042106480986265724,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-03-26,-0.06919505742300039,-0.08187919336275666,True,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-03-27,-0.07071239641413445,-0.08000407977407853,True,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-03-28,-0.07074953825961851,-0.0743004426765227,True,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-03-31,-0.07732793099593564,-0.09768556244229246,True,HIGH,0.6,True,-0.05725852984032631,-0.07493159980344993
2025-04-01,-0.07805637172216999,-0.11280602534038668,True,HIGH,0.6,False,-0.05725852984032631,-0.07493159980344993
2025-04-02,-0.07829663035427022,-0.12278296320968732,True,HIGH,0.6,False,-0.05725852984032631,-0.07493159980344993
2025-04-03,-0.07428676475996215,-0.032049650982741304,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-04-04,-0.07470676649469804,-0.02944399103713163,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-04-07,-0.08680039588764299,0.05109353770161139,False,HIGH,0.6,True,-0.05725852984032631,-0.07493159980344993
2025-04-08,-0.08644112691930267,0.057813774633933813,False,HIGH,0.6,False,-0.05725852984032631,-0.07493159980344993
2025-04-09,-0.08631547057865971,0.04455135748459235,False,HIGH,0.6,False,-0.05725852984032631,-0.07493159980344993
2025-04-10,-0.1012207404776936,-0.016148883721332136,False,HIGH,0.6,False,-0.05725852984032631,-0.07493159980344993
2025-04-11,-0.10145661082893885,-0.002015781036278034,False,HIGH,0.6,False,-0.05725852984032631,-0.07493159980344993
2025-04-14,-0.09747326345094866,-0.012628680072499806,False,HIGH,0.6,False,-0.05725852984032631,-0.07493159980344993
2025-04-15,-0.09672629035605629,-0.032170019482806005,False,HIGH,0.6,False,-0.05725852984032631,-0.07493159980344993
2025-04-16,-0.09878933187968056,0.043511839521142265,False,HIGH,0.6,False,-0.05725852984032631,-0.07493159980344993
2025-04-17,-0.09927105218557845,0.016766818592891964,False,HIGH,0.6,False,-0.05725852984032631,-0.07493159980344993
2025-04-18,-0.09912139393958536,0.029155962369842893,False,HIGH,0.6,False,-0.05725852984032631,-0.07493159980344993
2025-04-21,-0.09893748943944863,0.0242254562685078,False,HIGH,0.6,False,-0.05725852984032631,-0.07493159980344993
2025-04-22,-0.09882284458942907,0.029614423225370064,False,HIGH,0.6,False,-0.05725852984032631,-0.07493159980344993
2025-04-23,-0.10032089297994523,-0.033922209527448365,False,HIGH,0.6,False,-0.05725852984032631,-0.07493159980344993
2025-04-24,-0.10037206218884101,-0.015051905868102396,False,HIGH,0.6,False,-0.05725852984032631,-0.07493159980344993
2025-04-25,-0.10048656030873919,-0.019355793754376863,False,HIGH,0.6,False,-0.05725852984032631,-0.07493159980344993
2025-04-28,-0.09962822946107668,-0.01483677296261623,False,HIGH,0.6,False,-0.05725852984032631,-0.07493159980344993
2025-04-29,-0.0996209754146956,-0.014178599041963395,False,HIGH,0.6,False,-0.05725852984032631,-0.07493159980344993
2025-04-30,-0.10006729037523915,0.0416329506755822,False,HIGH,0.6,False,-0.05725852984032631,-0.07493159980344993
2025-05-02,-0.09671555392919942,0.03204612525097037,False,HIGH,0.6,False,-0.05725852984032631,-0.07493159980344993
2025-05-07,-0.09629444811484551,0.0437652658576419,False,HIGH,0.6,False,-0.05725852984032631,-0.07493159980344993
2025-05-08,-0.09620298899060527,0.028618235338078567,False,HIGH,0.6,False,-0.05725852984032631,-0.07493159980344993
2025-05-09,-0.09615278009008277,0.024947012203125535,False,HIGH,0.6,False,-0.05725852984032631,-0.07493159980344993
2025-05-12,-0.0969892750328248,-0.013795659996853865,False,HIGH,0.6,False,-0.05725852984032631,-0.07493159980344993
2025-05-13,-0.09631348589482143,-0.018941915138822665,False,HIGH,0.6,False,-0.05725852984032631,-0.07493159980344993
2025-05-14,-0.09645051687945405,-0.041352244505005936,False,HIGH,0.6,False,-0.05725852984032631,-0.07493159980344993
2025-05-15,-0.09180005483908152,-0.03474126227236636,False,HIGH,0.6,False,-0.05725852984032631,-0.07493159980344993
2025-05-16,-0.09080601414086908,-0.03226956580021773,False,HIGH,0.6,False,-0.05725852984032631,-0.07493159980344993
2025-05-19,-0.09060666841975824,-0.007430671168057266,False,HIGH,0.6,False,-0.05725852984032631,-0.07493159980344993
2025-05-20,-0.09008987388414867,-0.014014637294132395,False,HIGH,0.6,False,-0.05725852984032631,-0.07493159980344993
2025-05-21,-0.08941041643312891,0.0378590104552992,False,HIGH,0.6,False,-0.05725852984032631,-0.07493159980344993
2025-05-22,-0.07551889343203078,0.05598496463137209,False,HIGH,0.6,False,-0.05725852984032631,-0.07493159980344993
2025-05-23,-0.07557331414997928,0.037724925360015864,False,HIGH,0.6,False,-0.05725852984032631,-0.07493159980344993
2025-05-26,-0.07498649567050181,0.033849829987396926,False,HIGH,0.6,False,-0.05725852984032631,-0.07493159980344993
2025-05-27,-0.05840688067584893,0.07217203908348033,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-05-28,-0.0662669978452945,0.0449855817733585,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-05-29,-0.06618763749038455,0.04004910320711404,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-05-30,-0.06770812063460431,0.059980791407279806,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-06-02,-0.06402028900456237,0.06640876027735654,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-06-04,-0.06493768911074226,0.04077484775298516,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-06-05,-0.06616105776596619,0.0071680277122374,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-06-09,-0.06611374185674639,0.008022851474421267,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-06-10,-0.06570583888828971,0.017518953238156533,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-06-11,-0.061688049683963866,0.0011401200080710964,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-06-12,-0.060666411613367874,2.5726890968633294e-05,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-06-13,-0.061189549056851894,0.04395024565170723,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-06-16,-0.06096111068570346,0.02052749233255453,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-06-17,-0.060885733200811865,0.06526324695639159,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-06-18,-0.05834108783753359,0.06979719807765486,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-06-19,-0.05873242892241183,0.076311937190803,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-06-20,-0.061679968468927156,0.029823896584296433,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-06-23,-0.06355885127673473,0.0583791414027434,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-06-24,-0.0710855231918005,0.011285101339539631,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-06-25,-0.0684807548426944,-0.002179446471538,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-06-26,-0.06814280119654376,0.024306592612354464,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-06-27,-0.06866127857844564,0.01887020657361546,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-06-30,-0.06730968691896344,-0.006447295427303832,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-07-01,-0.06685518174965129,-0.003572649922242299,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-07-02,-0.06672035262609678,-0.016819009659761,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-07-03,-0.06724208243717733,-0.021659899425554893,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-07-04,-0.06931022691969535,0.02148518462707883,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-07-07,-0.07006929169704978,0.04581527609016783,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-07-08,-0.06975194809481401,0.03911801391383383,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-07-09,-0.07066002020696271,0.05181411746385456,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-07-10,-0.06974743328145132,0.013997116954281099,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-07-11,-0.06439261493387773,-0.0013388851108407287,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-07-14,-0.06439408667333785,0.003624435204699272,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-07-15,-0.061569885209494975,-0.018498086315449094,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-07-16,-0.061526904445520295,-0.00752432397486593,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-07-17,-0.06222233503260433,0.016888605141344135,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-07-18,-0.06112666985411143,0.003320032224661567,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-07-21,-0.061475098146251315,0.014699442288411132,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-07-22,-0.06366015179942697,0.0313718006072199,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-07-23,-0.06238949105993514,0.0594316059035612,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-07-24,-0.06223488275153898,0.04935984714175023,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-07-25,-0.06164144822189501,0.005011355101599793,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-07-28,-0.06327347365517269,-0.009833147428689543,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
2025-07-29,-0.06351663268396136,0.03489262240124495,False,MODERATE,0.8,False,-0.05725852984032631,-0.07493159980344993
